title,price,story_description,category,sub_category,image_urls,size_title,size,description,id
Barley Corn Brown Premium Cotton Waistcoat,"1,497"," Story what could be better than a stylish and comfy cotton Waistcoat? Wear this elegant
Single-breasted Waistcoat from work to the conference table. Splendidly crafted in a sharp regular
fit for a fashionable silhouette. Wear this Comfortable cotton Waistcoat to make a statement
everywhere you go.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1287_1_360x.jpg?v=1656508366, https://frenchcrown.in/cdn/shop/products/V1287_1_800x.jpg?v=1656508366, https://frenchcrown.in/cdn/shop/products/V1287_2_800x.jpg?v=1655725718, https://frenchcrown.in/cdn/shop/products/V1287_3_800x.jpg?v=1655725774, https://frenchcrown.in/cdn/shop/products/V1287_4_800x.jpg?v=1655725774, https://frenchcrown.in/cdn/shop/products/V1287_5_800x.jpg?v=1655725774, https://frenchcrown.in/cdn/shop/products/V1287_7_800x.jpg?v=1655725718, https://frenchcrown.in/cdn/shop/products/Koti-1_ed203b1a-7fe5-4a00-9cf9-2c65e21c0d6c_800x.jpg?v=1655727870",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"what could be better than a stylish and comfy cotton Waistcoat? Wear this elegant Single-breasted
Waistcoat from work to the conference table. Splendidly crafted in a sharp regular fit for a
fashionable silhouette. Wear this Comfortable cotton Waistcoat to make a statement everywhere you
go.",1656508366
Persian Plum-Concord Wool rich Windowpane Waistcoat,"2,098.50"," Story This wool-rich waistcoat precisely made and accented with a bold check will have you looking
super-suave and incredibly fashionable. An appealing, modern regular fit for flexibility and
convenience of movement, since what is style without comfort?",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1140_1_360x.jpg?v=1656506839, https://frenchcrown.in/cdn/shop/products/V1140_1_800x.jpg?v=1656506839, https://frenchcrown.in/cdn/shop/products/V1140_2_800x.jpg?v=1647935754, https://frenchcrown.in/cdn/shop/products/V1140_3_800x.jpg?v=1651724682, https://frenchcrown.in/cdn/shop/products/V1140_4_800x.jpg?v=1651724682, https://frenchcrown.in/cdn/shop/products/V1140_5_800x.jpg?v=1651724682, https://frenchcrown.in/cdn/shop/products/V1140_7_800x.jpg?v=1647935754, https://frenchcrown.in/cdn/shop/products/Koti-1_7e6e0096-0a0e-4e75-bde9-b6e771e8a9b0_800x.jpg?v=1648637008",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"This wool-rich waistcoat precisely made and accented with a bold check will have you looking super-
suave and incredibly fashionable. An appealing, modern regular fit for flexibility and convenience
of movement, since what is style without comfort?",1656506839
Tiber Green with Espresso Brown Wool Rich Waistcoat,"1,697"," Story With this Tiber Green Waistcoat from French Crown, you can add an urban touch to your formal
attire collection. This wool-rich Waistcoat is a perfect way to upgrade your style and is ideal for
those who want to add refinement to their outfit.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1132-_1_360x.jpg?v=1656506931, https://frenchcrown.in/cdn/shop/products/V1132-_1_800x.jpg?v=1656506931, https://frenchcrown.in/cdn/shop/products/V1132-_2_800x.jpg?v=1647935936, https://frenchcrown.in/cdn/shop/products/V1132-_3_800x.jpg?v=1651724699, https://frenchcrown.in/cdn/shop/products/V1132-_4_800x.jpg?v=1651724699, https://frenchcrown.in/cdn/shop/products/V1132-_5_800x.jpg?v=1651724699, https://frenchcrown.in/cdn/shop/products/V1132-_7_800x.jpg?v=1647936060, https://frenchcrown.in/cdn/shop/products/Koti-1_fc750405-ea91-46d7-a0e7-ce94fd52a91c_800x.jpg?v=1648637027",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"With this Tiber Green Waistcoat from French Crown, you can add an urban touch to your formal attire
collection. This wool-rich Waistcoat is a perfect way to upgrade your style and is ideal for those
who want to add refinement to their outfit.",1656506931
Martinique Blue with Driftwood Brown Windowpane Waistcoat,"1,847"," Story This highly flexible Waistcoat is appropriate for any sophisticated event. This lavish
wool-rich fabric is a dynamic boost to any collection. The generous regular fit gives it a refined
and classic appearance while the delicate finishing, elevate it to the status of a timeless item.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1136-_1_360x.jpg?v=1656506798, https://frenchcrown.in/cdn/shop/products/V1136-_1_800x.jpg?v=1656506798, https://frenchcrown.in/cdn/shop/products/V1136-_2_800x.jpg?v=1647935907, https://frenchcrown.in/cdn/shop/products/V1136-_3_800x.jpg?v=1651724690, https://frenchcrown.in/cdn/shop/products/V1136-_4_800x.jpg?v=1651724690, https://frenchcrown.in/cdn/shop/products/V1136-_5_800x.jpg?v=1651724690, https://frenchcrown.in/cdn/shop/products/V1136-_7_800x.jpg?v=1647935905, https://frenchcrown.in/cdn/shop/products/Koti-1_de7326f7-4f99-4818-b410-f3082a4ab950_800x.jpg?v=1648637017",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"This highly flexible Waistcoat is appropriate for any sophisticated event. This lavish wool-rich
fabric is a dynamic boost to any collection. The generous regular fit gives it a refined and classic
appearance while the delicate finishing, elevate it to the status of a timeless item.",1656506798
Heavy Metal grey Subtle Checked Waistcoat,"1,647"," Story Lending a stately and clean yet relaxed and fashionable appeal is this Grey Waistcoat.
Detailed with an all-over chequered pattern, this Waistcoat is modish yet classy. The blend of wool
and Terylene further ensures needed warmth with a soft feel to your skin and all-day wearing
comfort.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1000-_1_360x.jpg?v=1656506039, https://frenchcrown.in/cdn/shop/products/V1000-_1_800x.jpg?v=1656506039, https://frenchcrown.in/cdn/shop/products/V1000-_2_800x.jpg?v=1644486432, https://frenchcrown.in/cdn/shop/products/V1000-_3_800x.jpg?v=1651725733, https://frenchcrown.in/cdn/shop/products/V1000-_4_800x.jpg?v=1651725733, https://frenchcrown.in/cdn/shop/products/V1000-_5_800x.jpg?v=1651725733, https://frenchcrown.in/cdn/shop/products/Koti-1_be4f4766-bf54-4c53-a8ff-bdd67ef17112_800x.jpg?v=1648640255",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Lending a stately and clean yet relaxed and fashionable appeal is this Grey Waistcoat. Detailed with
an all-over chequered pattern, this Waistcoat is modish yet classy. The blend of wool and Terylene
further ensures needed warmth with a soft feel to your skin and all-day wearing comfort.",1656506039
Mondo Brown  Premium Cotton Waistcoat,"1,697"," Story Who doesn't adore a solid style? The Waistcoat from House of French Crown is designed to
highlight your power in fashion. Its regular cut and solid style make it a must-have for every
modern man. It has the potential to elevate your ordinary shirt and oxford combo to another
standard.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1312_1_360x.jpg?v=1656508517, https://frenchcrown.in/cdn/shop/products/V1312_1_800x.jpg?v=1656508517, https://frenchcrown.in/cdn/shop/products/V1312_2_800x.jpg?v=1656421355, https://frenchcrown.in/cdn/shop/products/V1312_3_800x.jpg?v=1656421372, https://frenchcrown.in/cdn/shop/products/V1312_4_800x.jpg?v=1656421372, https://frenchcrown.in/cdn/shop/products/V1312_5_800x.jpg?v=1656421372, https://frenchcrown.in/cdn/shop/products/V1312_7_800x.jpg?v=1656421356, https://frenchcrown.in/cdn/shop/products/Koti-1_56ae12ef-0f6f-41f7-aa6d-7e4e90c47c4f_800x.jpg?v=1657617009",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Who doesn't adore a solid style? The  Waistcoat from House of French Crown is designed to highlight
your power in fashion. Its regular cut and solid style make it a must-have for every modern man. It
has the potential to elevate your ordinary shirt and oxford combo to another standard.",1656508517
Ash Grey with Sky Checked Tweed Wool Blend Waistcoat,"1,698.50"," Story Lending a stately and clean yet relaxed and fashionable appeal is this Ash Waistcoat.
Detailed with an all-over chequered pattern. this Waistcoat is modish yet classy. The blend of wool
and terylene further ensures needed warmth with a soft feel to your skin and all-day wearing
comfort.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V250-_1_360x.jpg?v=1656505239, https://frenchcrown.in/cdn/shop/products/V250-_1_800x.jpg?v=1656505239, https://frenchcrown.in/cdn/shop/products/V250-_2_800x.jpg?v=1638879824, https://frenchcrown.in/cdn/shop/products/V250-_3_800x.jpg?v=1638879823, https://frenchcrown.in/cdn/shop/products/V250-_4_800x.jpg?v=1638879823, https://frenchcrown.in/cdn/shop/products/V250-_5_800x.jpg?v=1638879822, https://frenchcrown.in/cdn/shop/products/Koti-1_c9806e06-2c2b-4d8e-b395-05ca1234f640_800x.jpg?v=1648699720",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Lending a stately and clean yet relaxed and fashionable appeal is this Ash Waistcoat. Detailed with
an all-over chequered pattern. this Waistcoat is modish yet classy. The blend of wool and terylene
further ensures needed warmth with a soft feel to your skin and all-day wearing comfort.",1656505239
Fuscous Gray Windowpane Wool Rich Waistcoat,"1,697"," Story Exhibit a vibe of urbanity with this fuscous gray Waistcoat from French Crown. Features a
wool-rich fabric, this Waistcoat is perfect for any of your high-class casual occasions. Make sure
to complement your look by pairing this Waistcoat with a contrasting shirt and a pair of Oxford
shoes.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1282_1_360x.jpg?v=1656508434, https://frenchcrown.in/cdn/shop/products/V1282_1_800x.jpg?v=1656508434, https://frenchcrown.in/cdn/shop/products/V1282_2_800x.jpg?v=1655725693, https://frenchcrown.in/cdn/shop/products/V1282_3_800x.jpg?v=1655725766, https://frenchcrown.in/cdn/shop/products/V1282_4_800x.jpg?v=1655725766, https://frenchcrown.in/cdn/shop/products/V1282_5_800x.jpg?v=1655725766, https://frenchcrown.in/cdn/shop/products/V1282_7_800x.jpg?v=1655725693, https://frenchcrown.in/cdn/shop/products/Koti-1_6ef9c33b-ed7a-45f9-aab2-23e132a235c5_800x.jpg?v=1655727857",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Exhibit a vibe of urbanity with this fuscous gray Waistcoat from French Crown. Features a wool-rich
fabric, this Waistcoat is perfect for any of your high-class casual occasions. Make sure to
complement your look by pairing this Waistcoat with a contrasting shirt and a pair of Oxford shoes.",1656508434
Tuatara Grey Windowpane Wool Rich Waistcoat,"1,697"," Story Its premium wool-rich fabric with windowpane chequered style makes it a must-have for every
modern man out there. It has the potential to elevate your ordinary mandarin shirt and oxford combo
to another level.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1314_1_360x.jpg?v=1657025717, https://frenchcrown.in/cdn/shop/products/V1314_1_800x.jpg?v=1657025717, https://frenchcrown.in/cdn/shop/products/V1314_2_800x.jpg?v=1657025717, https://frenchcrown.in/cdn/shop/products/V1314_4_800x.jpg?v=1657025718, https://frenchcrown.in/cdn/shop/products/V1314_5_800x.jpg?v=1657025717, https://frenchcrown.in/cdn/shop/products/V1314_6_800x.jpg?v=1657025718, https://frenchcrown.in/cdn/shop/products/V1314_7_800x.jpg?v=1657025718, https://frenchcrown.in/cdn/shop/products/Koti-1_ab06a8f4-d444-4624-916d-56ed6866b4e8_800x.jpg?v=1657535233",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Its premium wool-rich fabric with windowpane chequered style makes it a must-have for every modern
man out there. It has the potential to elevate your ordinary mandarin shirt and oxford combo to
another level.",1657025717
Ship Grey Wool Rich Waistcoat,"1,647"," Story This solid ship grey Waistcoat will add a twist to your formal wardrobe. Crafted with premium
wool rich fabric, pair this smart formal piece with a black shirt and oxford for an impressive look
!",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1386_1_360x.jpg?v=1658750867, https://frenchcrown.in/cdn/shop/products/V1386_1_800x.jpg?v=1658750867, https://frenchcrown.in/cdn/shop/products/V1386_2_800x.jpg?v=1658750868, https://frenchcrown.in/cdn/shop/products/V1386_4_800x.jpg?v=1658750869, https://frenchcrown.in/cdn/shop/products/V1386_5_800x.jpg?v=1658750868, https://frenchcrown.in/cdn/shop/products/V1386_6_800x.jpg?v=1658750868, https://frenchcrown.in/cdn/shop/products/V1386_7_800x.jpg?v=1658750868, https://frenchcrown.in/cdn/shop/products/Koti-1_345ef865-e5e3-401b-95d8-8097ff868398_800x.jpg?v=1658980908",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"This solid ship grey Waistcoat will add a twist to your formal wardrobe. Crafted with premium wool
rich fabric, pair this smart formal piece with a black shirt and oxford for an impressive look !",1658750867
Sky Linen Havana Performance Waistcoat,"2,198.50"," Story This lightweight, Sky Havana Waistcoat is cut from pure, breathable linen in Italy.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V88-_1_360x.jpg?v=1628938202, https://frenchcrown.in/cdn/shop/products/V88-_1_800x.jpg?v=1628938202, https://frenchcrown.in/cdn/shop/products/V88-_2_800x.jpg?v=1628938202, https://frenchcrown.in/cdn/shop/products/V88-_3_800x.jpg?v=1628938202, https://frenchcrown.in/cdn/shop/products/V88-_4_800x.jpg?v=1628938202, https://frenchcrown.in/cdn/shop/products/Koti-1_949a4da4-4bf8-422f-8fb4-010f4c547305_800x.jpg?v=1648702577",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"This lightweight, Sky Havana Waistcoat is cut from pure, breathable linen in Italy.",1628938202
Piano Black Wool Rich Waistcoat,"1,697"," Story Make a style-worthy investment as you purchase this piano black Waistcoat from French Crown.
Crafted with incredibly warm wool rich fabric, team it with a white shirt and a pair of monks to
complete the look.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1467_1_360x.jpg?v=1659447520, https://frenchcrown.in/cdn/shop/products/V1467_1_800x.jpg?v=1659447520, https://frenchcrown.in/cdn/shop/products/V1467_2_800x.jpg?v=1659447521, https://frenchcrown.in/cdn/shop/products/V1467_4_800x.jpg?v=1659447520, https://frenchcrown.in/cdn/shop/products/V1467_5_800x.jpg?v=1659447520, https://frenchcrown.in/cdn/shop/products/V1467_6_800x.jpg?v=1659447520, https://frenchcrown.in/cdn/shop/products/V1467_7_800x.jpg?v=1659447520, https://frenchcrown.in/cdn/shop/products/Koti-1_8e600ade-2f82-46b6-8b83-1ad22e1c7974_800x.jpg?v=1661508593",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Make a style-worthy investment as you purchase this piano black Waistcoat from French Crown. Crafted
with incredibly warm wool rich fabric, team it with a white shirt and a pair of monks to complete
the look.",1659447520
Shady Lady Grey Tonal Plaid with Orange plaid Waistcoat,"1,948.50"," Story When it comes to checks the possibilities are almost endless, which means there is no
shortage of opportunities to wear them. This elegant & classy plaid chequered Waistcoat can be worn
anytime, be it an office party or board meeting.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V1119-_1_360x.jpg?v=1656506617, https://frenchcrown.in/cdn/shop/products/V1119-_1_800x.jpg?v=1656506617, https://frenchcrown.in/cdn/shop/products/V1119-_2_800x.jpg?v=1647076556, https://frenchcrown.in/cdn/shop/products/V1119-_3_800x.jpg?v=1651725015, https://frenchcrown.in/cdn/shop/products/V1119-_4_800x.jpg?v=1651725015, https://frenchcrown.in/cdn/shop/products/V1119-_5_800x.jpg?v=1651725015, https://frenchcrown.in/cdn/shop/products/V1119-_7_800x.jpg?v=1647076557, https://frenchcrown.in/cdn/shop/products/Koti-1_8894b4d6-da17-4fa5-99f0-489f757dd3df_800x.jpg?v=1648637065",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"When it comes to checks the possibilities are almost endless, which means there is no shortage of
opportunities to wear them. This elegant & classy plaid chequered Waistcoat can be worn anytime, be
it an office party or board meeting.",1656506617
Mint Wool Rich  Waistcoat,"1,698.50"," Story Looking for a business waistcoat that can be doubled up as an outfit for a formal family
event as well? Look no further than this Mint waistcoat that lets you play subtle and dressy just
with a careful addition of an appropriate shirt. Warm, snug, skillfully tailored, you cannot miss
this piece if less is more is your mantra.",Men’s,Men’s Waistcoats / Nehru Jackets,"https://frenchcrown.in/cdn/shop/products/V243-_1_360x.jpg?v=1656505377, https://frenchcrown.in/cdn/shop/products/V243-_1_800x.jpg?v=1656505377, https://frenchcrown.in/cdn/shop/products/V243-_2_800x.jpg?v=1638552139, https://frenchcrown.in/cdn/shop/products/V243-_3_800x.jpg?v=1651727836, https://frenchcrown.in/cdn/shop/products/V243-_4_800x.jpg?v=1651727836, https://frenchcrown.in/cdn/shop/products/Koti-1_d70aec16-259d-403e-a3f7-a5b2706c5ff0_800x.jpg?v=1648699735",Select Size,36 / XS|38 / S|40 / M|42 / L|44 / L|46 / XL|48 / XXL|50 / XXL|52 / 3XL|54 / 3XL|56 / 4XL|58 / 4XL|60 / 5XL,"Looking for a business waistcoat that can be doubled up as an outfit for a formal family event as
well? Look no further than this Mint waistcoat that lets you play subtle and dressy just with a
careful addition of an appropriate shirt. Warm, snug, skillfully tailored, you cannot miss this
piece if less is more is your mantra.",1656505377
